date,close,high,low,open,volume,log_ret,ret_1,ret_5,ret_15,vol_5,vol_15,body,range,upper_wick,lower_wick,close_pos,ma_5,ma_20,dist_ma_5,dist_ma_20,volume_ma_5,volume_spike,target,bank_ret,it_ret,pharma_ret,auto_ret,fmcg_ret,metal_ret,energy_ret,log_ret_lag1,log_ret_lag2,bank_ret_lag1,bank_ret_lag2,it_ret_lag1,it_ret_lag2,pharma_ret_lag1,pharma_ret_lag2,auto_ret_lag1,auto_ret_lag2,fmcg_ret_lag1,fmcg_ret_lag2,metal_ret_lag1,metal_ret_lag2,energy_ret_lag1,energy_ret_lag2,corr_nifty_log_ret,corr_nifty_bank_ret,corr_nifty_it_ret,corr_nifty_pharma_ret,corr_nifty_auto_ret,corr_nifty_fmcg_ret,corr_nifty_metal_ret,corr_nifty_energy_ret,corr_nifty_log_ret_lag1,corr_nifty_log_ret_lag2,corr_nifty_bank_ret_lag1,corr_nifty_bank_ret_lag2,corr_nifty_it_ret_lag1,corr_nifty_it_ret_lag2,corr_nifty_pharma_ret_lag1,corr_nifty_pharma_ret_lag2,corr_nifty_auto_ret_lag1,corr_nifty_auto_ret_lag2,corr_nifty_fmcg_ret_lag1,corr_nifty_fmcg_ret_lag2,corr_nifty_metal_ret_lag1,corr_nifty_metal_ret_lag2,corr_nifty_energy_ret_lag1,corr_nifty_energy_ret_lag2,trend_strength,momentum,rsi,high_vol,sector_mean,sector_std,strongest_sector,bank_ret_vs_nifty,it_ret_vs_nifty,pharma_ret_vs_nifty,auto_ret_vs_nifty,fmcg_ret_vs_nifty,metal_ret_vs_nifty,energy_ret_vs_nifty
2025-04-22,24167.25,24242.599609375,24072.0,24185.400390625,440900,0.0017269335569158489,0.0017284255654137493,0.05864144559932072,0.02896941914054807,0.008398401963548942,0.015093757455960453,-18.150390625,170.599609375,57.19921875,95.25,0.5583248422923986,23782.040234375,23297.707421875,0.01619750710320519,0.037323096319278125,417800.0,1.0552896122546649,0.006690840652122221,0.006196588320118712,-0.005683307789498326,0.004074740905791963,0.003559938548062025,0.0189488292809179,0.0018489628474027686,-0.0035911011597612452,0.011418063566753105,0.017528943393621495,0.01868294454332542,0.022072644619736348,0.022854224621289054,0.0023081666441411297,0.010616908954287796,0.012093780835847667,0.02119020632956503,0.010271359159214066,-0.009598724066665287,0.005831824439490818,0.020881259953990483,0.0025666125530812156,0.024950070271469782,0.010180308946935668,0.9999664491214338,0.9501560292111655,0.851061635438244,0.9118544090908774,0.9440630707911416,0.35849945520327664,0.9304349382263131,0.8990185679133366,0.16129040346615653,0.21058850485999225,-0.016523860000433578,0.1752597633023855,0.37156197356919984,0.3674735178987552,0.18748855695222588,-0.27591212004181725,0.2534048732591239,0.28118060503827663,0.130427142074837,0.38678952418192475,0.35397081813948483,0.07885470673438323,0.3804645730663182,0.0022527552348461646,484.3328125000007,1338.69921875,57.11530527136137,0,0.0036220929932905426,0.007994897006406557,fmcg_ret,0.004468162754704963,-0.007411733354912076,0.0023463153403782133,0.0018315129826482757,0.01722040371550415,0.00012053728198901936,-0.0053195267251749945
2025-04-23,24328.94921875,24359.30078125,24119.94921875,24357.599609375,415000,0.006668556323176313,0.006690840652122221,0.04288300833089287,0.031239470429779592,0.006206100480792719,0.015131143789874102,-28.650390625,239.3515625,1.701171875,209.0,0.873192544958326,23982.119921875,23354.62236328125,0.014461994936429415,0.04171880154228533,423140.0,0.9807628680814837,-0.0033807460922566923,-0.0049804561845157025,0.04341638288535421,0.014035718105638972,0.023774522960680056,0.0053169688339664845,0.00782049768585269,0.006915540256848374,0.0017269335569158489,0.011418063566753105,0.006196588320118712,0.01868294454332542,-0.005683307789498326,0.022854224621289054,0.004074740905791963,0.010616908954287796,0.003559938548062025,0.02119020632956503,0.0189488292809179,-0.009598724066665287,0.0018489628474027686,0.020881259953990483,-0.0035911011597612452,0.024950070271469782,0.9999610277550127,0.9318998404161735,0.6535934283948142,0.9290774588088667,0.9092631811924691,0.316706067934004,0.946040553759508,0.9228378600209809,0.11886117551175251,0.2619024354060787,-0.04112374475303048,0.21688812198531637,0.21240883163679222,0.4717530145566388,0.3443403067605243,-0.25417608590132584,0.19180860826251678,0.34220414185703035,0.10039646097554007,0.43296680066755205,0.3670943608539428,0.13496806779412232,0.4024841604995411,0.029268944008958388,627.49755859375,1000.3984375,59.797180877337766,0,0.013757024934832154,0.0157293857936833,it_ret,-0.011671296836637923,0.03672554223323199,0.007344877453516752,0.017083682308557835,-0.0013738718181557363,0.001129657033730469,0.0002246996047261529
2025-04-24,24246.69921875,24347.849609375,24216.150390625,24277.900390625,358800,-0.0033864737270896763,-0.0033807460922566923,0.03453910991857723,0.03092558346447949,0.008154046207644528,0.015138722297005558,-31.201171875,131.69921875,69.94921875,30.548828125,0.23195906866203825,24144.019921875,23399.4373046875,0.004252783803494621,0.03620864480757284,425220.0,0.8437985043036527,-0.00855166336268387,-0.0030459127519368856,-0.003036790699470049,0.0108400083303819,-0.0025373393542448275,-0.01061512981928281,0.0018312293680726732,-0.0008142926168667186,0.006668556323176313,0.0017269335569158489,-0.0049804561845157025,0.006196588320118712,0.04341638288535421,-0.005683307789498326,0.014035718105638972,0.004074740905791963,0.023774522960680056,0.003559938548062025,0.0053169688339664845,0.0189488292809179,0.00782049768585269,0.0018489628474027686,0.006915540256848374,-0.0035911011597612452,0.9999932427128284,0.8383453986192653,0.4984729268240942,0.7978286039326175,0.7680041294975644,-0.019731385275141792,0.8047412817670935,0.8518826743421888,-0.35692488772448705,0.26356018434106226,-0.22144227030458502,0.29386430840765204,-0.7383488776165802,0.06216322784358767,-0.47817631295093843,-0.023346352113756907,-0.5068347153316649,0.27934325172143665,-0.07017218009328219,0.35780237562538525,-0.28252015473127035,0.14736099473368064,-0.28275886355502383,0.07693807536719378,744.5826171874978,809.5,64.00114544500408,0,-0.001054032506192388,0.006472558957140769,pharma_ret,0.0003348333403198067,0.00034395539278664344,0.014220754422638593,0.0008434067380118648,-0.007234383727026117,0.0052119754603293655,0.0025664534753899737
2025-04-25,24039.349609375,24365.44921875,23847.849609375,24289.0,387700,-0.008588438645809417,-0.00855166336268387,0.007869443651739028,0.037713102564928436,0.007917776557526495,0.01469506273793472,-249.650390625,517.599609375,76.44921875,191.5,0.3699770952896694,24181.559765625,23418.4873046875,-0.005880933969038523,0.026511631456367667,401700.0,0.965148120487924,0.012028211882747275,-0.00973431238084288,0.007226547244280068,-0.022391708466673377,-0.01667821322496854,-0.00624388313210833,-0.020969212615019384,-0.022180307687877487,-0.0033864737270896763,0.006668556323176313,-0.0030459127519368856,-0.0049804561845157025,-0.003036790699470049,0.04341638288535421,0.0108400083303819,0.014035718105638972,-0.0025373393542448275,0.023774522960680056,-0.01061512981928281,0.0053169688339664845,0.0018312293680726732,0.00782049768585269,-0.0008142926168667186,0.006915540256848374,0.9999915012171491,0.8860306411983304,0.40916154806248006,0.8388100498459374,0.8325571327941662,0.039559544278156465,0.8622152377100806,0.8886790260287011,0.03407685927822708,0.3549854681197974,0.19783914235800448,0.43470139722755813,-0.5121937524118922,-0.11430930294951734,-0.3730428211461238,0.0983668403719919,-0.20061068859739606,0.28702785917940565,0.35966455682218146,0.39905411690658116,0.01875068978241446,0.330898417876359,0.05266642429940986,0.30759642983747426,763.0724609374993,187.69921875,59.06155218712314,0,-0.012995870037601418,0.010915911659792008,it_ret,-0.00118264901815901,0.01577821060696394,-0.013840045103989507,-0.008126549862284671,0.00230778023057554,-0.012417549252335514,-0.013628644325193617
2025-04-28,24328.5,24355.099609375,24054.05078125,24070.25,320500,0.011956447831200931,0.012028211882747275,0.008412210796353348,0.0426939595583955,0.00808707548590174,0.014855590131688298,258.25,301.048828125,26.599609375,16.19921875,0.9116435378885878,24222.149609375,23451.47978515625,0.004390625619116753,0.03739722281401041,384580.0,0.833376670653698,0.0003061930965739812,0.014063172944799085,-0.0022299146215438714,0.019809045604417763,0.01629722061197114,0.0015557325375501474,0.01402029121327919,0.01714992895321954,-0.008588438645809417,-0.0033864737270896763,-0.00973431238084288,-0.0030459127519368856,0.007226547244280068,-0.003036790699470049,-0.022391708466673377,0.0108400083303819,-0.01667821322496854,-0.0025373393542448275,-0.00624388313210833,-0.01061512981928281,-0.020969212615019384,0.0018312293680726732,-0.022180307687877487,-0.0008142926168667186,0.9999899460402681,0.8699436094932992,0.19112308508141918,0.8049451332079915,0.8425428655786136,0.277182378258451,0.8347566838777916,0.8727757955957036,0.08215394450514366,-0.03910635069319211,0.16090518714197607,0.1277565158880675,-0.48050255869221553,-0.4373524925025612,-0.31666257358267236,-0.2514680079285114,-0.21391082428549527,-0.12913340872481371,0.5592788142755849,0.10607420215706362,-0.017125662564504193,-0.05228383125666838,0.0036870600577816695,-0.024553482380862066,770.6698242187485,202.94921875,63.12561956337437,0,0.011523639606241856,0.008409241781516986,pharma_ret,0.00203496106205181,-0.014258126504291146,0.007780833721670488,0.0042690087292238665,-0.010472479345197128,0.001992079330531915,0.005121717070472265
2025-04-29,24335.94921875,24457.650390625,24290.75,24370.69921875,357600,0.00030614622903455367,0.0003061930965739812,0.006980488833028264,0.046703008916880506,0.008109741779404574,0.014771810529079471,-34.75,166.900390625,86.951171875,45.19921875,0.2708155360240289,24255.889453125,23493.934765625,0.003300632029170334,0.03583965229855787,367920.0,0.9719504240052159,-7.191007773188485e-05,-0.0007495703024995581,0.012328434596942772,-0.010564550229220093,-0.0024112450206252856,-0.0025750619342926884,-0.00952254873821956,-0.002898230774085242,0.011956447831200931,-0.008588438645809417,0.014063172944799085,-0.00973431238084288,-0.0022299146215438714,0.007226547244280068,0.019809045604417763,-0.022391708466673377,0.01629722061197114,-0.01667821322496854,0.0015557325375501474,-0.00624388313210833,0.01402029121327919,-0.020969212615019384,0.01714992895321954,-0.022180307687877487,0.9999891642332732,0.8957519520579912,0.20421895075633242,0.7780432333655907,0.8498984272865154,0.23523132645833345,0.8294224749659923,0.8572599446604413,0.24305228432365683,-0.02700372178978306,0.3066934501907458,0.19751060110101812,-0.2663456759107236,-0.5477384218527879,-0.18873396703782852,-0.16082115851496157,-0.17663617802579729,-0.016430488018021983,0.46192449870477287,0.015781352303797014,0.1433254429367484,0.04179445570554295,0.11312968032171927,0.08720293847599293,761.9546875000015,168.69921875,68.98643411630346,0,-0.0023418246288570937,0.007497739673344922,it_ret,-0.0010557633990735393,0.012022241500368791,-0.010870743325794074,-0.0027174381171992668,-0.0028812550308666696,-0.009828741834793542,-0.003204423870659223
2025-04-30,24334.19921875,24396.150390625,24198.75,24342.05078125,424500,-7.191266338548166e-05,-7.191007773188485e-05,0.0002157923037611198,0.06242236983500926,0.0075543979427169115,0.013951480884707898,-7.8515625,197.400390625,54.099609375,135.44921875,0.6861648972449385,24256.939453125,23531.047265625,0.0031850582706156975,0.03413158556263132,369820.0,1.1478557135903922,0.0005136803511647248,-0.005490064992214494,-0.0034924228072881203,0.004419447949690181,0.0004192828415308103,-0.0005161344943293011,-0.002945293713597974,-0.005724610721933865,0.00030614622903455367,0.011956447831200931,-0.0007495703024995581,0.014063172944799085,0.012328434596942772,-0.0022299146215438714,-0.010564550229220093,0.019809045604417763,-0.0024112450206252856,0.01629722061197114,-0.0025750619342926884,0.0015557325375501474,-0.00952254873821956,0.01402029121327919,-0.002898230774085242,0.01714992895321954,0.9999916852749514,0.854961438027822,0.17948907202108275,0.7121752799360642,0.7787172678518562,0.2542642018201387,0.7422127980441959,0.8489710550138182,0.07503911706101862,0.24534131269584705,0.308279949267778,0.4907585359927128,-0.2998104622708064,-0.2607073445720209,-0.4022829474024657,0.16780204174349733,-0.3142900898531486,0.09348656327437321,0.4270457235816302,-0.33270666929060266,-0.22482073278090395,0.34764517520290655,-0.11777182496417955,0.3330705560683583,725.8921875000015,5.25,85.86689950840335,0,-0.0019042565625918234,0.003614187676479242,pharma_ret,-0.005418154914482609,-0.0034205127295562354,0.0044913580274220655,0.0004911929192626951,-0.0004442244165974163,-0.002873383635866089,-0.00565270064420198
2025-05-02,24346.69921875,24589.150390625,24238.5,24311.900390625,421100,0.0005135484625769229,0.0005136803511647248,0.00412427271431115,0.09859846075599332,0.007309114252396959,0.00961089990906,34.798828125,350.650390625,242.451171875,73.400390625,0.3085672271941204,24276.939453125,23572.41474609375,0.0028734991805575523,0.03284705792751078,382280.0,1.1015486031181305,0.004700890697612925,0.0005119728611837626,0.002707151312264955,-0.006659792774950102,-0.0009817104875974314,-0.003421035694785024,-0.007387659407746883,-0.003003701865763153,-7.191266338548166e-05,0.00030614622903455367,-0.005490064992214494,-0.0007495703024995581,-0.0034924228072881203,0.012328434596942772,0.004419447949690181,-0.010564550229220093,0.0004192828415308103,-0.0024112450206252856,-0.0005161344943293011,-0.0025750619342926884,-0.002945293713597974,-0.00952254873821956,-0.005724610721933865,-0.002898230774085242,0.9999922420095032,0.8856816203913018,0.19800439216469234,0.7296862812499038,0.814516140919419,0.27368293052606263,0.7478281863097009,0.863718336461482,0.10481566678717195,0.28188259637344737,0.37510447623361215,0.5095369900213363,-0.2572186614574067,-0.2667606729132475,-0.44502159735310043,0.2177295255857122,-0.3728934777657688,0.12369925646784907,0.43018190764226916,-0.3165922193548431,-0.2766693553891843,0.4452883410132193,-0.09409862393227264,0.3784499182085026,704.5247070312507,100.0,83.94985781481361,0,-0.002604968008199125,0.0036676421378248323,it_ret,-1.7074899809621513e-06,0.00219347096110023,-0.007173473126114827,-0.0014953908387621562,-0.003934716045949749,-0.007901339758911607,-0.003517382216927878
2025-05-05,24461.150390625,24526.400390625,24400.650390625,24419.5,291500,0.004689876016656186,0.004700890697612925,0.01754626427519912,0.08543280216287341,0.005118672359955346,0.009165934488138168,41.650390625,125.75,65.25,18.849609375,0.4811133200756969,24361.299609375,23637.1873046875,0.00409874607886574,0.034858761971823055,363040.0,0.8029418245923292,-0.0033338898599493128,-0.003553484772348847,0.002769387289115244,0.006857062973539607,0.018517901812756588,0.012158610877787135,0.00959687221206118,0.013030692761158535,0.0005135484625769229,-7.191266338548166e-05,0.0005119728611837626,-0.005490064992214494,0.002707151312264955,-0.0034924228072881203,-0.006659792774950102,0.004419447949690181,-0.0009817104875974314,0.0004192828415308103,-0.003421035694785024,-0.0005161344943293011,-0.007387659407746883,-0.002945293713597974,-0.003003701865763153,-0.005724610721933865,0.9999939286519044,0.7816598593291137,0.3282374433934201,0.7675706423953708,0.9091334622581659,0.1997379071195551,0.9012211515095587,0.9355642828183617,0.0981835039959891,-0.12088944920392784,0.25528733842952184,0.2287482202532928,-0.2176881817434352,-0.47770420532098357,-0.453672280728023,-0.04097532821780562,-0.2987447489857054,-0.3649717196191336,0.32410712667659025,-0.44646670252055887,-0.3896499831238036,0.08044445857249675,-0.27885258141441516,0.16267789777786223,724.1123046875,421.80078125,88.98363914800254,0,0.008482434736295634,0.007260596799776992,auto_ret,-0.008254375469961772,-0.0019315034084976812,0.002156172275926682,0.013817011115143663,0.00745772018017421,0.0048959815144482555,0.00832980206354561
2025-05-06,24379.599609375,24509.650390625,24331.80078125,24500.75,302400,-0.0033394596535795407,-0.0033338898599493128,0.0021004011498859665,0.08841626509096989,0.0028560930263108143,0.0089435883783206,-121.150390625,177.849609375,8.900390625,47.798828125,0.26875981506344676,24371.51953125,23689.5498046875,0.0003315377243769904,0.029128869496327803,359420.0,0.841355517222189,0.0014274549954715887,-0.011800937053323524,-0.003391123710624111,-0.011085744032926503,0.00169170684194353,-0.0009273675091506783,-0.00877312510659678,-0.02349379368518456,0.004689876016656186,0.0005135484625769229,-0.003553484772348847,0.0005119728611837626,0.002769387289115244,0.002707151312264955,0.006857062973539607,-0.006659792774950102,0.018517901812756588,-0.0009817104875974314,0.012158610877787135,-0.003421035694785024,0.00959687221206118,-0.007387659407746883,0.013030692761158535,-0.003003701865763153,0.9999936613584692,0.7217878945630561,0.23526464199775748,0.7992115293323824,0.8766102297840364,0.4830780835414675,0.8756973351110124,0.8821127325960588,-0.30886822312931944,-0.10364440944138585,0.005711562840355147,0.13364165639385328,-0.14397186888601876,-0.41589574504186944,-0.6677063960731539,0.11717668565852367,-0.4764475976429111,-0.22300019481859337,0.09486676513240357,-0.6275117067631764,-0.5092099154554429,0.13313447123750546,-0.49275241095928485,0.11492872069148778,681.9697265625,51.099609375,83.76470148003301,0,-0.008254340607980375,0.008459359041982962,auto_ret,-0.00846704719337421,-5.723385067479825e-05,-0.007751854172977191,0.005025596701892843,0.0024065223507986344,-0.005439235246647467,-0.020159903825235248
2025-05-07,24414.400390625,24449.599609375,24220.0,24233.30078125,330100,0.001426437150093386,0.0014274549954715887,0.003223674210108829,0.06946781793426515,0.0028887202848525964,0.008190217410873583,181.099609375,229.599609375,35.19921875,13.30078125,0.8466930372980009,24387.209765625,23747.76484375,0.0011149543248824565,0.028071506992812745,353920.0,0.932696654611209,-0.005758880297096702,0.006255597050644823,0.0014246641579132024,-0.0033388698488343582,0.016558476113053056,-0.005153497251436101,0.009777424128162515,0.00820077539482833,-0.0033394596535795407,0.004689876016656186,-0.011800937053323524,-0.003553484772348847,-0.003391123710624111,0.002769387289115244,-0.011085744032926503,0.006857062973539607,0.00169170684194353,0.018517901812756588,-0.0009273675091506783,0.012158610877787135,-0.00877312510659678,0.00959687221206118,-0.02349379368518456,0.013030692761158535,0.9999936585280288,0.715379581567883,0.2504684676080417,0.7932398144160443,0.8427222826918878,0.6194414250624353,0.8360007948185183,0.8630498333712804,-0.3702406400712833,-0.15734251671754418,-0.03726460194304281,0.1288634540880319,-0.17022414901799351,-0.4143289700139581,-0.6626483136512734,0.11279908274131034,-0.5391352137434816,-0.20999728134785445,0.11626869735376025,-0.5808728904427913,-0.6249706862839303,0.13330356317892234,-0.5425766804929185,0.11122330876914145,639.4449218750015,78.451171875,79.64129003303366,0,0.004817795677761638,0.0076748999201642935,auto_ret,0.004828142055173235,-2.790837558386272e-06,-0.004766324844305947,0.015131021117581467,-0.00658095224690769,0.008349969132690926,0.0067733203993567415
2025-05-08,24273.80078125,24447.25,24150.19921875,24431.5,411400,-0.005775526588332327,-0.005758880297096702,-0.002482039246784029,0.04051901932801294,0.004109955027144327,0.007063934605677554,-157.69921875,297.05078125,15.75,123.6015625,0.4160957327883948,24375.130078125,23816.232421875,-0.004157077174572099,0.019212457758630515,351300.0,1.1710788499857638,-0.0109501096942064,-0.004490861842909921,0.0022869640763942822,-0.01618633707454531,-0.01903380301136881,-0.010064468371318358,-0.020869931998380387,-0.015075775836561833,0.001426437150093386,-0.0033394596535795407,0.006255597050644823,-0.011800937053323524,0.0014246641579132024,-0.003391123710624111,-0.0033388698488343582,-0.011085744032926503,0.016558476113053056,0.00169170684194353,-0.005153497251436101,-0.0009273675091506783,0.009777424128162515,-0.00877312510659678,0.00820077539482833,-0.02349379368518456,0.9999933988702487,0.8118988429444054,-0.21182026742971025,0.7919107205884982,0.8358501015819504,0.6249006171100838,0.8400882121134853,0.8739471316171399,-0.3941172659864284,-0.271371680922593,-0.294498221160748,0.030857618093759455,-0.047082181954141315,-0.4912140992282928,-0.6606225925959526,0.14884191552752726,-0.6127470546200233,-0.356918913667513,-0.09819618741350038,-0.4545826457187433,-0.7426638453677822,0.015557141949148224,-0.6005331306629307,0.09613658454704291,558.8976562499993,-60.3984375,72.44582692229083,0,-0.011919173436955763,0.008360033334185363,it_ret,0.0012680184541867812,0.008045844373490985,-0.010427456777448607,-0.013274922714272108,-0.004305588074221656,-0.015111051701283684,-0.009316895539465131
2025-05-09,24008.0,24164.25,23935.75,23935.75,335600,-0.011010503428714508,-0.0109501096942064,-0.01391150462355728,0.02435447921581657,0.006134291699853698,0.007859505494897431,72.25,228.5,156.25,0.0,0.3161925601736709,24307.390234375,23908.55244140625,-0.012316839919392501,0.004159497269333694,334200.0,1.0041891083183692,0.038183073090219954,-0.014170684239803832,-0.0033983148064904434,-0.002050706943525382,-0.002044160798817196,-0.006920642265390353,-0.0009314443516746929,-0.005880443979752292,-0.005775526588332327,0.001426437150093386,-0.004490861842909921,0.006255597050644823,0.0022869640763942822,0.0014246641579132024,-0.01618633707454531,-0.0033388698488343582,-0.01903380301136881,0.016558476113053056,-0.010064468371318358,-0.005153497251436101,-0.020869931998380387,0.009777424128162515,-0.015075775836561833,0.00820077539482833,0.9999918861471816,0.8601809804186875,-0.05527562697935754,0.769778862975298,0.7542754396869004,0.6432417979128494,0.715603864630283,0.794061875900336,-0.10461383035771454,-0.24127359426562447,-0.2139441567914423,-0.10953296132800543,0.29677872984014975,-0.4253847582339239,-0.3236321645806629,0.19243823599444448,-0.14509999758807862,-0.45931647245300594,0.1873015364727427,-0.2585680186881739,-0.2787805681473228,-0.14363173834472917,-0.3186656112742656,-0.053824528620774297,398.8377929687522,-338.69921875,54.558427432915856,0,-0.005056628197922027,0.004566123554842387,metal_ret,-0.003220574545597432,0.007551794887715957,0.008899402750681018,0.008905948895389204,0.004029467428816047,0.010018665342531707,0.005069665714454108
2025-05-12,24924.69921875,24944.80078125,24378.849609375,24420.099609375,368700,0.0374721401846667,0.038183073090219954,0.018950409965291737,0.044988451975078725,0.019374275036614822,0.011561026926059067,504.599609375,565.951171875,20.1015625,41.25,0.964481807795595,24400.1,24027.994921875,0.021499879867295686,0.037319147926847734,349640.0,1.0545132135911193,-0.01389583907654357,0.03335373120752316,0.06695770396761969,0.0014687540783275832,0.0341459802023818,0.02639437811191203,0.05863039905513889,0.041897199022358,-0.011010503428714508,-0.005775526588332327,-0.014170684239803832,-0.004490861842909921,-0.0033983148064904434,0.0022869640763942822,-0.002050706943525382,-0.01618633707454531,-0.002044160798817196,-0.01903380301136881,-0.006920642265390353,-0.010064468371318358,-0.0009314443516746929,-0.020869931998380387,-0.005880443979752292,-0.015075775836561833,0.9999724901631888,0.9472448729767327,0.8825949411606018,0.4160556812688797,0.820280660323822,0.8971849546746162,0.9227251436497353,0.8918292933864871,-0.5508626108629183,-0.35398559607244445,-0.5187180859008855,-0.1944068608294473,-0.22350391120651916,-0.031198293333516015,-0.039840736015519476,-0.15199575714214156,-0.17007916923191055,-0.6094459640955538,-0.23504747900890435,-0.4168410129748364,-0.03387508427772217,-0.45755521172786845,-0.18591751067101422,-0.2474238694346655,372.1050781249978,463.548828125,66.94726831685409,1,0.03754973509218017,0.021539090995023037,it_ret,-0.0048293418826967915,0.02877463087739973,-0.03671431901189237,-0.004037092887838156,-0.011788694978307923,0.02044732596491894,0.003714125932138046
2025-05-13,24578.349609375,24973.80078125,24547.5,24864.05078125,423000,-0.013993290077199355,-0.01389583907654357,0.008152307797687275,0.01876843485276658,0.020877090348309247,0.012079183349870215,-285.701171875,426.30078125,109.75,30.849609375,0.07236582885086522,24439.85,24136.9548828125,0.005666958241355879,0.018287092498018822,373760.0,1.1317422945205449,0.0036027960647213586,-0.00798080971871229,-0.02423948247472818,0.012180943233157882,-0.009965587265869491,-0.013436623637856915,-0.008929479134531793,-0.005327609224536123,0.0374721401846667,-0.011010503428714508,0.03335373120752316,-0.014170684239803832,0.06695770396761969,-0.0033983148064904434,0.0014687540783275832,-0.002050706943525382,0.0341459802023818,-0.002044160798817196,0.02639437811191203,-0.006920642265390353,0.05863039905513889,-0.0009314443516746929,0.041897199022358,-0.005880443979752292,0.9999661408070345,0.935866505726424,0.9568875580806556,0.07693882393483331,0.8312240022853163,0.9273322822791524,0.9072567018315701,0.8590865497190004,-0.5490435338562912,-0.06057829003090604,-0.5662743906744387,0.01867642277117614,-0.4309689674041289,0.16242313880695117,0.04179343458931748,-0.25769504002711374,-0.2953405305896327,-0.5270739765592005,-0.40826736567482913,-0.22830277304889188,-0.284896842613193,-0.5010448188517423,-0.33839649354027107,-0.23178340741403525,302.8951171874978,198.75,57.720469295422774,1,-0.00824266403186813,0.010893464723287614,pharma_ret,0.005915029357831281,-0.01034364339818461,0.02607678230970145,0.003930251810674079,0.0004592154386866554,0.004966359942011778,0.008568229852007447
2025-05-14,24666.900390625,24767.55078125,24535.55078125,24613.80078125,345500,0.003596321541244558,0.0036027960647213586,0.010342256863165034,0.02067468953335605,0.020894506406319797,0.012094204438625692,53.099609375,232.0,100.650390625,78.25,0.5661621093725596,24490.35,24228.87236328125,0.007208977847397096,0.018078762427572934,376840.0,0.9168347309202821,0.01602143814146184,-0.0025400185341366566,0.013357101879809319,0.005653156052856323,0.008183949729683171,0.00031154782200126796,0.024613222836836757,0.014226068583254259,-0.013993290077199355,0.0374721401846667,-0.00798080971871229,0.03335373120752316,-0.02423948247472818,0.06695770396761969,0.012180943233157882,0.0014687540783275832,-0.009965587265869491,0.0341459802023818,-0.013436623637856915,0.02639437811191203,-0.008929479134531793,0.05863039905513889,-0.005327609224536123,0.041897199022358,0.9999642584001249,0.9318229031295528,0.9625489038223531,0.08576918408363901,0.8372119429456633,0.9275043756478208,0.8915428771178193,0.8467452729135327,-0.5368352204133303,0.013342315257422495,-0.5898792291134315,0.051062494302343116,-0.4176363102724549,0.09288434443307476,0.09697139470519121,-0.30706999197903434,-0.3002934336254035,-0.42990209595974344,-0.39570914274754204,-0.08843871686548296,-0.2899083651930672,-0.23850283046716975,-0.34993437358880547,-0.14008548954740746,261.4776367187478,252.5,56.526038755156584,1,0.009115004052900635,0.009224106161964563,metal_ret,-0.006142814598858015,0.00975430581508796,0.0020503599881349643,0.004581153664961812,-0.0032912482427200906,0.021010426772115398,0.0106232725185329
2025-05-15,25062.099609375,25116.25,24494.44921875,24694.44921875,500800,0.015894449466611917,0.01602143814146184,0.03247529446372943,0.030134897485008194,0.0211098001812611,0.012606952008054393,367.650390625,621.80078125,54.150390625,200.0,0.912913601496198,24648.009765625,24315.5498046875,0.016800133060946146,0.030702567315322712,394720.0,1.26874746655857,-0.0016877607536591732,0.010114737667680451,0.011630348828941761,0.007921155961220672,0.01918066894690207,0.005931498155938186,0.017449012066649727,0.009183615683168833,0.003596321541244558,-0.013993290077199355,-0.0025400185341366566,-0.00798080971871229,0.013357101879809319,-0.02423948247472818,0.005653156052856323,0.012180943233157882,0.008183949729683171,-0.009965587265869491,0.00031154782200126796,-0.013436623637856915,0.024613222836836757,-0.008929479134531793,0.014226068583254259,-0.005327609224536123,0.999963711663611,0.9376462156371175,0.9399100271979893,0.1863870558180195,0.8517031773066452,0.9214870303555605,0.889415313804229,0.8394369494737693,-0.49455269699129145,-0.0947479052364695,-0.5741136336979721,0.004985361587301176,-0.3581506585825468,-0.05940501839547376,0.16254866120001082,-0.13798155613189833,-0.26906181779059074,-0.4873672271686142,-0.375893135666191,-0.1964642773145956,-0.1829500674558022,-0.2737685882353374,-0.2550182244847902,-0.16084072800638868,332.4599609375,788.298828125,64.04796467090301,1,0.011630148187214528,0.004922444624331164,auto_ret,-0.00590670047378139,-0.00439108931252008,-0.00810028218024117,0.0031592308054402274,-0.010089939985523655,0.001427573925187886,-0.006837822458293008
